A6NM11	GO:0003729	0.013810	f
A6NM11	GO:0005743	0.013167	c
A6NM11	GO:0009536	0.013106	c
A6NM11	GO:0009986	0.013045	c
A6NM11	GO:0045892	0.012961	p
A6NM11	GO:0000976	0.012912	f
A6NM11	GO:0098978	0.011990	c
A6NM11	GO:0000785	0.011529	c
A6NM11	GO:0000978	0.010679	f
A6NM11	GO:0048471	0.010655	c
A6NM11	GO:0010628	0.010618	p
A6NM11	GO:0006357	0.010618	p
A6NM11	GO:0004674	0.010230	f
A6NMS7	GO:0005515	0.409118	f
A6NMS7	GO:0005634	0.161194	c
A6NMS7	GO:0005829	0.158245	c
A6NMS7	GO:0005886	0.123174	c
A6NMS7	GO:0005737	0.114582	c
A6NMS7	GO:0005739	0.070470	c
A6NMS7	GO:0005654	0.061465	c
A6NMS7	GO:0016020	0.043238	c
A6NMS7	GO:0042802	0.043044	f
A6NMS7	GO:0005576	0.039331	c
A6NMS7	GO:0005783	0.034428	c
A6NMS7	GO:0005615	0.029016	c
A6NMS7	GO:0045944	0.028142	p
A6NMS7	GO:0070062	0.025848	c
A6NMS7	GO:0005794	0.024817	c
A6NMS7	GO:0005730	0.021710	c
A6NMS7	GO:0042803	0.019744	f
A6NMS7	GO:0003723	0.019574	f
A6NMS7	GO:0000122	0.018822	p
A6NMS7	GO:0009507	0.018349	c
A6NMS7	GO:0003677	0.017815	f
A6NMS7	GO:0006355	0.016771	p
A6NMS7	GO:0005789	0.016395	c
A6NMS7	GO:0045893	0.016358	p
A6NMS7	GO:0032991	0.014829	c
A6NMS7	GO:0003700	0.014538	f
A6NMS7	GO:0043565	0.013822	f
A6NMS7	GO:0003729	0.013810	f
A6NMS7	GO:0005743	0.013167	c
A6NMS7	GO:0009536	0.013106	c
A6NMS7	GO:0009986	0.013045	c
A6NMS7	GO:0045892	0.012961	p
A6NMS7	GO:0000976	0.012912	f
A6NMS7	GO:0098978	0.011990	c
A6NMS7	GO:0000785	0.011529	c
A6NMS7	GO:0000978	0.010679	f
A6NMS7	GO:0048471	0.010655	c
A6NMS7	GO:0010628	0.010618	p
A6NMS7	GO:0006357	0.010618	p
A6NMS7	GO:0004674	0.010230	f
A8K0R7	GO:0005515	0.409118	f
A8K0R7	GO:0005634	0.161194	c
A8K0R7	GO:0005829	0.158245	c
A8K0R7	GO:0005886	0.123174	c
A8K0R7	GO:0005737	0.114582	c
A8K0R7	GO:0005739	0.070470	c
A8K0R7	GO:0005654	0.061465	c
A8K0R7	GO:0016020	0.043238	c
A8K0R7	GO:0042802	0.043044	f
A8K0R7	GO:0005576	0.039331	c
A8K0R7	GO:0005783	0.034428	c
A8K0R7	GO:0005615	0.029016	c
A8K0R7	GO:0045944	0.028142	p
A8K0R7	GO:0070062	0.025848	c
A8K0R7	GO:0005794	0.024817	c
A8K0R7	GO:0005730	0.021710	c
A8K0R7	GO:0042803	0.019744	f
A8K0R7	GO:0003723	0.019574	f
A8K0R7	GO:0000122	0.018822	p
A8K0R7	GO:0009507	0.018349	c
A8K0R7	GO:0003677	0.017815	f
A8K0R7	GO:0006355	0.016771	p
A8K0R7	GO:0005789	0.016395	c
A8K0R7	GO:0045893	0.016358	p
A8K0R7	GO:0032991	0.014829	c
A8K0R7	GO:0003700	0.014538	f
A8K0R7	GO:0043565	0.013822	f
A8K0R7	GO:0003729	0.013810	f
A8K0R7	GO:0005743	0.013167	c
A8K0R7	GO:0009536	0.013106	c
A8K0R7	GO:0009986	0.013045	c
A8K0R7	GO:0045892	0.012961	p
A8K0R7	GO:0000976	0.012912	f
A8K0R7	GO:0098978	0.011990	c
A8K0R7	GO:0000785	0.011529	c
A8K0R7	GO:0000978	0.010679	f
A8K0R7	GO:0048471	0.010655	c
A8K0R7	GO:0010628	0.010618	p
A8K0R7	GO:0006357	0.010618	p
A8K0R7	GO:0004674	0.010230	f
A8MPX8	GO:0005515	0.409118	f
A8MPX8	GO:0005634	0.161194	c
A8MPX8	GO:0005829	0.158245	c
A8MPX8	GO:0005886	0.123174	c
A8MPX8	GO:0005737	0.114582	c
A8MPX8	GO:0005739	0.070470	c
A8MPX8	GO:0005654	0.061465	c
A8MPX8	GO:0016020	0.043238	c
A8MPX8	GO:0042802	0.043044	f
A8MPX8	GO:0005576	0.039331	c
A8MPX8	GO:0005783	0.034428	c
A8MPX8	GO:0005615	0.029016	c
A8MPX8	GO:0045944	0.028142	p
A8MPX8	GO:0070062	0.025848	c
A8MPX8	GO:0005794	0.024817	c
A8MPX8	GO:0005730	0.021710	c
A8MPX8	GO:0042803	0.019744	f
A8MPX8	GO:0003723	0.019574	f
A8MPX8	GO:0000122	0.018822	p
A8MPX8	GO:0009507	0.018349	c
A8MPX8	GO:0003677	0.017815	f
A8MPX8	GO:0006355	0.016771	p
A8MPX8	GO:0005789	0.016395	c
A8MPX8	GO:0045893	0.016358	p
A8MPX8	GO:0032991	0.014829	c
A8MPX8	GO:0003700	0.014538	f
A8MPX8	GO:0043565	0.013822	f
A8MPX8	GO:0003729	0.013810	f
A8MPX8	GO:0005743	0.013167	c
A8MPX8	GO:0009536	0.013106	c
A8MPX8	GO:0009986	0.013045	c
A8MPX8	GO:0045892	0.012961	p
A8MPX8	GO:0000976	0.012912	f
A8MPX8	GO:0098978	0.011990	c
A8MPX8	GO:0000785	0.011529	c
A8MPX8	GO:0000978	0.010679	f
A8MPX8	GO:0048471	0.010655	c
A8MPX8	GO:0010628	0.010618	p
A8MPX8	GO:0006357	0.010618	p
A8MPX8	GO:0004674	0.010230	f
A8MT70	GO:0005515	0.409118	f
A8MT70	GO:0005634	0.161194	c
A8MT70	GO:0005829	0.158245	c
A8MT70	GO:0005886	0.123174	c
A8MT70	GO:0005737	0.114582	c
A8MT70	GO:0005739	0.070470	c
A8MT70	GO:0005654	0.061465	c
A8MT70	GO:0016020	0.043238	c
A8MT70	GO:0042802	0.043044	f
A8MT70	GO:0005576	0.039331	c
A8MT70	GO:0005783	0.034428	c
A8MT70	GO:0005615	0.029016	c
A8MT70	GO:0045944	0.028142	p
A8MT70	GO:0070062	0.025848	c
A8MT70	GO:0005794	0.024817	c
A8MT70	GO:0005730	0.021710	c
A8MT70	GO:0042803	0.019744	f
A8MT70	GO:0003723	0.019574	f
A8MT70	GO:0000122	0.018822	p
A8MT70	GO:0009507	0.018349	c
A8MT70	GO:0003677	0.017815	f
A8MT70	GO:0006355	0.016771	p
A8MT70	GO:0005789	0.016395	c
A8MT70	GO:0045893	0.016358	p
A8MT70	GO:0032991	0.014829	c
A8MT70	GO:0003700	0.014538	f
A8MT70	GO:0043565	0.013822	f
A8MT70	GO:0003729	0.013810	f
A8MT70	GO:0005743	0.013167	c
A8MT70	GO:0009536	0.013106	c
A8MT70	GO:0009986	0.013045	c
A8MT70	GO:0045892	0.012961	p
A8MT70	GO:0000976	0.012912	f
A8MT70	GO:0098978	0.011990	c
A8MT70	GO:0000785	0.011529	c
A8MT70	GO:0000978	0.010679	f
A8MT70	GO:0048471	0.010655	c
A8MT70	GO:0010628	0.010618	p
A8MT70	GO:0006357	0.010618	p
A8MT70	GO:0004674	0.010230	f
B1APH4	GO:0005515	0.409118	f
B1APH4	GO:0005634	0.161194	c
B1APH4	GO:0005829	0.158245	c
B1APH4	GO:0005886	0.123174	c
B1APH4	GO:0005737	0.114582	c
B1APH4	GO:0005739	0.070470	c
B1APH4	GO:0005654	0.061465	c
B1APH4	GO:0016020	0.043238	c
B1APH4	GO:0042802	0.043044	f
B1APH4	GO:0005576	0.039331	c
B1APH4	GO:0005783	0.034428	c
B1APH4	GO:0005615	0.029016	c
B1APH4	GO:0045944	0.028142	p
B1APH4	GO:0070062	0.025848	c
B1APH4	GO:0005794	0.024817	c
B1APH4	GO:0005730	0.021710	c
B1APH4	GO:0042803	0.019744	f
B1APH4	GO:0003723	0.019574	f
B1APH4	GO:0000122	0.018822	p
B1APH4	GO:0009507	0.018349	c
B1APH4	GO:0003677	0.017815	f
B1APH4	GO:0006355	0.016771	p
B1APH4	GO:0005789	0.016395	c
B1APH4	GO:0045893	0.016358	p
B1APH4	GO:0032991	0.014829	c
B1APH4	GO:0003700	0.014538	f
B1APH4	GO:0043565	0.013822	f
B1APH4	GO:0003729	0.013810	f
B1APH4	GO:0005743	0.013167	c
B1APH4	GO:0009536	0.013106	c
B1APH4	GO:0009986	0.013045	c
B1APH4	GO:0045892	0.012961	p
B1APH4	GO:0000976	0.012912	f
B1APH4	GO:0098978	0.011990	c
B1APH4	GO:0000785	0.011529	c
B1APH4	GO:0000978	0.010679	f
B1APH4	GO:0048471	0.010655	c
B1APH4	GO:0010628	0.010618	p
B1APH4	GO:0006357	0.010618	p
B1APH4	GO:0004674	0.010230	f
C9J069	GO:0005515	0.409118	f
C9J069	GO:0005634	0.161194	c
C9J069	GO:0005829	0.158245	c
C9J069	GO:0005886	0.123174	c
C9J069	GO:0005737	0.114582	c
C9J069	GO:0005739	0.070470	c
C9J069	GO:0005654	0.061465	c
C9J069	GO:0016020	0.043238	c
C9J069	GO:0042802	0.043044	f
C9J069	GO:0005576	0.039331	c
C9J069	GO:0005783	0.034428	c
C9J069	GO:0005615	0.029016	c
C9J069	GO:0045944	0.028142	p
C9J069	GO:0070062	0.025848	c
C9J069	GO:0005794	0.024817	c
C9J069	GO:0005730	0.021710	c
C9J069	GO:0042803	0.019744	f
C9J069	GO:0003723	0.019574	f
C9J069	GO:0000122	0.018822	p
C9J069	GO:0009507	0.018349	c
C9J069	GO:0003677	0.017815	f
C9J069	GO:0006355	0.016771	p
C9J069	GO:0005789	0.016395	c
C9J069	GO:0045893	0.016358	p
C9J069	GO:0032991	0.014829	c
C9J069	GO:0003700	0.014538	f
C9J069	GO:0043565	0.013822	f
C9J069	GO:0003729	0.013810	f
C9J069	GO:0005743	0.013167	c
C9J069	GO:0009536	0.013106	c
C9J069	GO:0009986	0.013045	c
C9J069	GO:0045892	0.012961	p
C9J069	GO:0000976	0.012912	f
C9J069	GO:0098978	0.011990	c
C9J069	GO:0000785	0.011529	c
C9J069	GO:0000978	0.010679	f
C9J069	GO:0048471	0.010655	c
C9J069	GO:0010628	0.010618	p
C9J069	GO:0006357	0.010618	p
C9J069	GO:0004674	0.010230	f
C9JH25	GO:0005515	0.409118	f
C9JH25	GO:0005634	0.161194	c
C9JH25	GO:0005829	0.158245	c
C9JH25	GO:0005886	0.123174	c
C9JH25	GO:0005737	0.114582	c
C9JH25	GO:0005739	0.070470	c
C9JH25	GO:0005654	0.061465	c
C9JH25	GO:0016020	0.043238	c
C9JH25	GO:0042802	0.043044	f
C9JH25	GO:0005576	0.039331	c
C9JH25	GO:0005783	0.034428	c
C9JH25	GO:0005615	0.029016	c
C9JH25	GO:0045944	0.028142	p
C9JH25	GO:0070062	0.025848	c
C9JH25	GO:0005794	0.024817	c
C9JH25	GO:0005730	0.021710	c
C9JH25	GO:0042803	0.019744	f
C9JH25	GO:0003723	0.019574	f
C9JH25	GO:0000122	0.018822	p
C9JH25	GO:0009507	0.018349	c
C9JH25	GO:0003677	0.017815	f
C9JH25	GO:0006355	0.016771	p
C9JH25	GO:0005789	0.016395	c
C9JH25	GO:0045893	0.016358	p
C9JH25	GO:0032991	0.014829	c
C9JH25	GO:0003700	0.014538	f
C9JH25	GO:0043565	0.013822	f
C9JH25	GO:0003729	0.013810	f
C9JH25	GO:0005743	0.013167	c
C9JH25	GO:0009536	0.013106	c
C9JH25	GO:0009986	0.013045	c
C9JH25	GO:0045892	0.012961	p
C9JH25	GO:0000976	0.012912	f
C9JH25	GO:0098978	0.011990	c
C9JH25	GO:0000785	0.011529	c
C9JH25	GO:0000978	0.010679	f
C9JH25	GO:0048471	0.010655	c
C9JH25	GO:0010628	0.010618	p
C9JH25	GO:0006357	0.010618	p
C9JH25	GO:0004674	0.010230	f
C9JUS6	GO:0005515	0.409118	f
C9JUS6	GO:0005634	0.161194	c
C9JUS6	GO:0005829	0.158245	c
C9JUS6	GO:0005886	0.123174	c
C9JUS6	GO:0005737	0.114582	c
C9JUS6	GO:0005739	0.070470	c
C9JUS6	GO:0005654	0.061465	c
C9JUS6	GO:0016020	0.043238	c
C9JUS6	GO:0042802	0.043044	f
C9JUS6	GO:0005576	0.039331	c
C9JUS6	GO:0005783	0.034428	c
C9JUS6	GO:0005615	0.029016	c
C9JUS6	GO:0045944	0.028142	p
C9JUS6	GO:0070062	0.025848	c
C9JUS6	GO:0005794	0.024817	c
C9JUS6	GO:0005730	0.021710	c
C9JUS6	GO:0042803	0.019744	f
C9JUS6	GO:0003723	0.019574	f
C9JUS6	GO:0000122	0.018822	p
C9JUS6	GO:0009507	0.018349	c
C9JUS6	GO:0003677	0.017815	f
C9JUS6	GO:0006355	0.016771	p
C9JUS6	GO:0005789	0.016395	c
C9JUS6	GO:0045893	0.016358	p
C9JUS6	GO:0032991	0.014829	c
C9JUS6	GO:0003700	0.014538	f
C9JUS6	GO:0043565	0.013822	f
C9JUS6	GO:0003729	0.013810	f
C9JUS6	GO:0005743	0.013167	c
C9JUS6	GO:0009536	0.013106	c
C9JUS6	GO:0009986	0.013045	c
C9JUS6	GO:0045892	0.012961	p
C9JUS6	GO:0000976	0.012912	f
C9JUS6	GO:0098978	0.011990	c
C9JUS6	GO:0000785	0.011529	c
C9JUS6	GO:0000978	0.010679	f
C9JUS6	GO:0048471	0.010655	c
C9JUS6	GO:0010628	0.010618	p
C9JUS6	GO:0006357	0.010618	p
C9JUS6	GO:0004674	0.010230	f
E2RYF6	GO:0005515	0.409118	f
E2RYF6	GO:0005634	0.161194	c
E2RYF6	GO:0005829	0.158245	c
E2RYF6	GO:0005886	0.123174	c
E2RYF6	GO:0005737	0.114582	c
E2RYF6	GO:0005739	0.070470	c
E2RYF6	GO:0005654	0.061465	c
E2RYF6	GO:0016020	0.043238	c
E2RYF6	GO:0042802	0.043044	f
E2RYF6	GO:0005576	0.039331	c
E2RYF6	GO:0005783	0.034428	c
E2RYF6	GO:0005615	0.029016	c
E2RYF6	GO:0045944	0.028142	p
E2RYF6	GO:0070062	0.025848	c
E2RYF6	GO:0005794	0.024817	c
E2RYF6	GO:0005730	0.021710	c
E2RYF6	GO:0042803	0.019744	f
E2RYF6	GO:0003723	0.019574	f
E2RYF6	GO:0000122	0.018822	p
E2RYF6	GO:0009507	0.018349	c
E2RYF6	GO:0003677	0.017815	f
E2RYF6	GO:0006355	0.016771	p
E2RYF6	GO:0005789	0.016395	c
E2RYF6	GO:0045893	0.016358	p
E2RYF6	GO:0032991	0.014829	c
E2RYF6	GO:0003700	0.014538	f
E2RYF6	GO:0043565	0.013822	f
E2RYF6	GO:0003729	0.013810	f
E2RYF6	GO:0005743	0.013167	c
E2RYF6	GO:0009536	0.013106	c
E2RYF6	GO:0009986	0.013045	c
E2RYF6	GO:0045892	0.012961	p
E2RYF6	GO:0000976	0.012912	f
E2RYF6	GO:0098978	0.011990	c
E2RYF6	GO:0000785	0.011529	c
E2RYF6	GO:0000978	0.010679	f
E2RYF6	GO:0048471	0.010655	c
E2RYF6	GO:0010628	0.010618	p
E2RYF6	GO:0006357	0.010618	p
E2RYF6	GO:0004674	0.010230	f
E2RYF7	GO:0005515	0.409118	f
E2RYF7	GO:0005634	0.161194	c
E2RYF7	GO:0005829	0.158245	c
E2RYF7	GO:0005886	0.123174	c
E2RYF7	GO:0005737	0.114582	c
E2RYF7	GO:0005739	0.070470	c
E2RYF7	GO:0005654	0.061465	c
E2RYF7	GO:0016020	0.043238	c
E2RYF7	GO:0042802	0.043044	f
E2RYF7	GO:0005576	0.039331	c
E2RYF7	GO:0005783	0.034428	c
E2RYF7	GO:0005615	0.029016	c
E2RYF7	GO:0045944	0.028142	p
E2RYF7	GO:0070062	0.025848	c
E2RYF7	GO:0005794	0.024817	c
E2RYF7	GO:0005730	0.021710	c
E2RYF7	GO:0042803	0.019744	f
E2RYF7	GO:0003723	0.019574	f
E2RYF7	GO:0000122	0.018822	p
E2RYF7	GO:0009507	0.018349	c
E2RYF7	GO:0003677	0.017815	f
E2RYF7	GO:0006355	0.016771	p
E2RYF7	GO:0005789	0.016395	c
E2RYF7	GO:0045893	0.016358	p
E2RYF7	GO:0032991	0.014829	c
E2RYF7	GO:0003700	0.014538	f
E2RYF7	GO:0043565	0.013822	f
E2RYF7	GO:0003729	0.013810	f
E2RYF7	GO:0005743	0.013167	c
E2RYF7	GO:0009536	0.013106	c
E2RYF7	GO:0009986	0.013045	c
E2RYF7	GO:0045892	0.012961	p
E2RYF7	GO:0000976	0.012912	f
E2RYF7	GO:0098978	0.011990	c
E2RYF7	GO:0000785	0.011529	c
E2RYF7	GO:0000978	0.010679	f
E2RYF7	GO:0048471	0.010655	c
E2RYF7	GO:0010628	0.010618	p
E2RYF7	GO:0006357	0.010618	p
E2RYF7	GO:0004674	0.010230	f
I3L3R5	GO:0005515	0.409118	f
I3L3R5	GO:0005634	0.161194	c
I3L3R5	GO:0005829	0.158245	c
I3L3R5	GO:0005886	0.123174	c
I3L3R5	GO:0005737	0.114582	c
I3L3R5	GO:0005739	0.070470	c
I3L3R5	GO:0005654	0.061465	c
I3L3R5	GO:0016020	0.043238	c
I3L3R5	GO:0042802	0.043044	f
I3L3R5	GO:0005576	0.039331	c
I3L3R5	GO:0005783	0.034428	c
I3L3R5	GO:0005615	0.029016	c
I3L3R5	GO:0045944	0.028142	p
I3L3R5	GO:0070062	0.025848	c
I3L3R5	GO:0005794	0.024817	c
I3L3R5	GO:0005730	0.021710	c
I3L3R5	GO:0042803	0.019744	f
I3L3R5	GO:0003723	0.019574	f
I3L3R5	GO:0000122	0.018822	p
I3L3R5	GO:0009507	0.018349	c
I3L3R5	GO:0003677	0.017815	f
I3L3R5	GO:0006355	0.016771	p
I3L3R5	GO:0005789	0.016395	c
I3L3R5	GO:0045893	0.016358	p
I3L3R5	GO:0032991	0.014829	c
I3L3R5	GO:0003700	0.014538	f
I3L3R5	GO:0043565	0.013822	f
I3L3R5	GO:0003729	0.013810	f
I3L3R5	GO:0005743	0.013167	c
I3L3R5	GO:0009536	0.013106	c
I3L3R5	GO:0009986	0.013045	c
I3L3R5	GO:0045892	0.012961	p
I3L3R5	GO:0000976	0.012912	f
I3L3R5	GO:0098978	0.011990	c
I3L3R5	GO:0000785	0.011529	c
I3L3R5	GO:0000978	0.010679	f
I3L3R5	GO:0048471	0.010655	c
I3L3R5	GO:0010628	0.010618	p
I3L3R5	GO:0006357	0.010618	p
I3L3R5	GO:0004674	0.010230	f
O15255	GO:0005515	0.409118	f
O15255	GO:0005634	0.161194	c
O15255	GO:0005829	0.158245	c
O15255	GO:0005886	0.123174	c
O15255	GO:0005737	0.114582	c
O15255	GO:0005739	0.070470	c
O15255	GO:0005654	0.061465	c
O15255	GO:0016020	0.043238	c
O15255	GO:0042802	0.043044	f
O15255	GO:0005576	0.039331	c
O15255	GO:0005783	0.034428	c
O15255	GO:0005615	0.029016	c
O15255	GO:0045944	0.028142	p
O15255	GO:0070062	0.025848	c
O15255	GO:0005794	0.024817	c
O15255	GO:0005730	0.021710	c
O15255	GO:0042803	0.019744	f
O15255	GO:0003723	0.019574	f
O15255	GO:0000122	0.018822	p
O15255	GO:0009507	0.018349	c
O15255	GO:0003677	0.017815	f
O15255	GO:0006355	0.016771	p
O15255	GO:0005789	0.016395	c
O15255	GO:0045893	0.016358	p
O15255	GO:0032991	0.014829	c
O15255	GO:0003700	0.014538	f
O15255	GO:0043565	0.013822	f
O15255	GO:0003729	0.013810	f
O15255	GO:0005743	0.013167	c
O15255	GO:0009536	0.013106	c
O15255	GO:0009986	0.013045	c
O15255	GO:0045892	0.012961	p
O15255	GO:0000976	0.012912	f
O15255	GO:0098978	0.011990	c
O15255	GO:0000785	0.011529	c
O15255	GO:0000978	0.010679	f
O15255	GO:0048471	0.010655	c
O15255	GO:0010628	0.010618	p
O15255	GO:0006357	0.010618	p
O15255	GO:0004674	0.010230	f
O60268	GO:0005515	0.409118	f
O60268	GO:0005634	0.161194	c
O60268	GO:0005829	0.158245	c
O60268	GO:0005886	0.123174	c
O60268	GO:0005737	0.114582	c
O60268	GO:0005739	0.070470	c
O60268	GO:0005654	0.061465	c
O60268	GO:0016020	0.043238	c
O60268	GO:0042802	0.043044	f
O60268	GO:0005576	0.039331	c
O60268	GO:0005783	0.034428	c
O60268	GO:0005615	0.029016	c
O60268	GO:0045944	0.028142	p
O60268	GO:0070062	0.025848	c
O60268	GO:0005794	0.024817	c
O60268	GO:0005730	0.021710	c
O60268	GO:0042803	0.019744	f
O60268	GO:0003723	0.019574	f
O60268	GO:0000122	0.018822	p
O60268	GO:0009507	0.018349	c
O60268	GO:0003677	0.017815	f
O60268	GO:0006355	0.016771	p
O60268	GO:0005789	0.016395	c
O60268	GO:0045893	0.016358	p
O60268	GO:0032991	0.014829	c
O60268	GO:0003700	0.014538	f
O60268	GO:0043565	0.013822	f
O60268	GO:0003729	0.013810	f
O60268	GO:0005743	0.013167	c
O60268	GO:0009536	0.013106	c
O60268	GO:0009986	0.013045	c
O60268	GO:0045892	0.012961	p
O60268	GO:0000976	0.012912	f
O60268	GO:0098978	0.011990	c
O60268	GO:0000785	0.011529	c
O60268	GO:0000978	0.010679	f
O60268	GO:0048471	0.010655	c
O60268	GO:0010628	0.010618	p
O60268	GO:0006357	0.010618	p
O60268	GO:0004674	0.010230	f
O60290	GO:0005515	0.409118	f
O60290	GO:0005634	0.161194	c
O60290	GO:0005829	0.158245	c
O60290	GO:0005886	0.123174	c
O60290	GO:0005737	0.114582	c
O60290	GO:0005739	0.070470	c
O60290	GO:0005654	0.061465	c
O60290	GO:0016020	0.043238	c
O60290	GO:0042802	0.043044	f
O60290	GO:0005576	0.039331	c
O60290	GO:0005783	0.034428	c
O60290	GO:0005615	0.029016	c
O60290	GO:0045944	0.028142	p
O60290	GO:0070062	0.025848	c
O60290	GO:0005794	0.024817	c
O60290	GO:0005730	0.021710	c
O60290	GO:0042803	0.019744	f
O60290	GO:0003723	0.019574	f
O60290	GO:0000122	0.018822	p
O60290	GO:0009507	0.018349	c
O60290	GO:0003677	0.017815	f
O60290	GO:0006355	0.016771	p
O60290	GO:0005789	0.016395	c
O60290	GO:0045893	0.016358	p
O60290	GO:0032991	0.014829	c
O60290	GO:0003700	0.014538	f
O60290	GO:0043565	0.013822	f
O60290	GO:0003729	0.013810	f
O60290	GO:0005743	0.013167	c
O60290	GO:0009536	0.013106	c
O60290	GO:0009986	0.013045	c
O60290	GO:0045892	0.012961	p
O60290	GO:0000976	0.012912	f
O60290	GO:0098978	0.011990	c
O60290	GO:0000785	0.011529	c
O60290	GO:0000978	0.010679	f
O60290	GO:0048471	0.010655	c
O60290	GO:0010628	0.010618	p
O60290	GO:0006357	0.010618	p
O60290	GO:0004674	0.010230	f
O60309	GO:0005515	0.409118	f
O60309	GO:0005634	0.161194	c
O60309	GO:0005829	0.158245	c
O60309	GO:0005886	0.123174	c
O60309	GO:0005737	0.114582	c
O60309	GO:0005739	0.070470	c
O60309	GO:0005654	0.061465	c
O60309	GO:0016020	0.043238	c
O60309	GO:0042802	0.043044	f
O60309	GO:0005576	0.039331	c
O60309	GO:0005783	0.034428	c
O60309	GO:0005615	0.029016	c
O60309	GO:0045944	0.028142	p
O60309	GO:0070062	0.025848	c
O60309	GO:0005794	0.024817	c
O60309	GO:0005730	0.021710	c
O60309	GO:0042803	0.019744	f
O60309	GO:0003723	0.019574	f
O60309	GO:0000122	0.018822	p
O60309	GO:0009507	0.018349	c
O60309	GO:0003677	0.017815	f
O60309	GO:0006355	0.016771	p
O60309	GO:0005789	0.016395	c
O60309	GO:0045893	0.016358	p
O60309	GO:0032991	0.014829	c
O60309	GO:0003700	0.014538	f
O60309	GO:0043565	0.013822	f
O60309	GO:0003729	0.013810	f
O60309	GO:0005743	0.013167	c
O60309	GO:0009536	0.013106	c
O60309	GO:0009986	0.013045	c
O60309	GO:0045892	0.012961	p
O60309	GO:0000976	0.012912	f
O60309	GO:0098978	0.011990	c
O60309	GO:0000785	0.011529	c
O60309	GO:0000978	0.010679	f
O60309	GO:0048471	0.010655	c
O60309	GO:0010628	0.010618	p
O60309	GO:0006357	0.010618	p
O60309	GO:0004674	0.010230	f
O75071	GO:0005515	0.409118	f
O75071	GO:0005634	0.161194	c
O75071	GO:0005829	0.158245	c
O75071	GO:0005886	0.123174	c
O75071	GO:0005737	0.114582	c
O75071	GO:0005739	0.070470	c
O75071	GO:0005654	0.061465	c
O75071	GO:0016020	0.043238	c
O75071	GO:0042802	0.043044	f
O75071	GO:0005576	0.039331	c
O75071	GO:0005783	0.034428	c
O75071	GO:0005615	0.029016	c
O75071	GO:0045944	0.028142	p
O75071	GO:0070062	0.025848	c
O75071	GO:0005794	0.024817	c
O75071	GO:0005730	0.021710	c
O75071	GO:0042803	0.019744	f
O75071	GO:0003723	0.019574	f
O75071	GO:0000122	0.018822	p
O75071	GO:0009507	0.018349	c
O75071	GO:0003677	0.017815	f
O75071	GO:0006355	0.016771	p
O75071	GO:0005789	0.016395	c
O75071	GO:0045893	0.016358	p
O75071	GO:0032991	0.014829	c
O75071	GO:0003700	0.014538	f
O75071	GO:0043565	0.013822	f
O75071	GO:0003729	0.013810	f
O75071	GO:0005743	0.013167	c
O75071	GO:0009536	0.013106	c
O75071	GO:0009986	0.013045	c
O75071	GO:0045892	0.012961	p
O75071	GO:0000976	0.012912	f
O75071	GO:0098978	0.011990	c
O75071	GO:0000785	0.011529	c
O75071	GO:0000978	0.010679	f
O75071	GO:0048471	0.010655	c
O75071	GO:0010628	0.010618	p
O75071	GO:0006357	0.010618	p
O75071	GO:0004674	0.010230	f
O95744	GO:0005515	0.409118	f
O95744	GO:0005634	0.161194	c
O95744	GO:0005829	0.158245	c
O95744	GO:0005886	0.123174	c
O95744	GO:0005737	0.114582	c
O95744	GO:0005739	0.070470	c
O95744	GO:0005654	0.061465	c
O95744	GO:0016020	0.043238	c
O95744	GO:0042802	0.043044	f
O95744	GO:0005576	0.039331	c
O95744	GO:0005783	0.034428	c
O95744	GO:0005615	0.029016	c
O95744	GO:0045944	0.028142	p
O95744	GO:0070062	0.025848	c
O95744	GO:0005794	0.024817	c
O95744	GO:0005730	0.021710	c
O95744	GO:0042803	0.019744	f
O95744	GO:0003723	0.019574	f
O95744	GO:0000122	0.018822	p
O95744	GO:0009507	0.018349	c
O95744	GO:0003677	0.017815	f
O95744	GO:0006355	0.016771	p
O95744	GO:0005789	0.016395	c
O95744	GO:0045893	0.016358	p
O95744	GO:0032991	0.014829	c
O95744	GO:0003700	0.014538	f
O95744	GO:0043565	0.013822	f
O95744	GO:0003729	0.013810	f
O95744	GO:0005743	0.013167	c
O95744	GO:0009536	0.013106	c
O95744	GO:0009986	0.013045	c
O95744	GO:0045892	0.012961	p
O95744	GO:0000976	0.012912	f
O95744	GO:0098978	0.011990	c
O95744	GO:0000785	0.011529	c
O95744	GO:0000978	0.010679	f
O95744	GO:0048471	0.010655	c
O95744	GO:0010628	0.010618	p
O95744	GO:0006357	0.010618	p
O95744	GO:0004674	0.010230	f
P0C7U1	GO:0005515	0.409118	f
P0C7U1	GO:0005634	0.161194	c
P0C7U1	GO:0005829	0.158245	c
P0C7U1	GO:0005886	0.123174	c
P0C7U1	GO:0005737	0.114582	c
P0C7U1	GO:0005739	0.070470	c
P0C7U1	GO:0005654	0.061465	c
P0C7U1	GO:0016020	0.043238	c
P0C7U1	GO:0042802	0.043044	f
P0C7U1	GO:0005576	0.039331	c
P0C7U1	GO:0005783	0.034428	c
P0C7U1	GO:0005615	0.029016	c
P0C7U1	GO:0045944	0.028142	p
P0C7U1	GO:0070062	0.025848	c
P0C7U1	GO:0005794	0.024817	c
P0C7U1	GO:0005730	0.021710	c
P0C7U1	GO:0042803	0.019744	f
P0C7U1	GO:0003723	0.019574	f
