Q6ZUA9	GO:0043565	0.323	F
Q6ZUA9	GO:0001067	0.263	F
Q6ZUA9	GO:0016787	0.140	F
Q53AM4	GO:0097159	0.169	F
Q53AM4	GO:0005488	0.748	F
Q53AM4	GO:1901363	0.173	F
Q53AM4	GO:0005515	0.550	F
Q53AM4	GO:0003676	0.176	F
Q53AM4	GO:0003824	0.200	F
Q53AM4	GO:0042802	0.319	F
Q53AM4	GO:0140640	0.151	F
Q53AM4	GO:0140098	0.152	F
Q53AM4	GO:0046790	0.160	F
Q53AM4	GO:0046812	0.137	F
Q56UN5	GO:0005488	0.718	F
Q56UN5	GO:0005515	0.604	F
Q56UN5	GO:0016740	0.147	F
Q56UN5	GO:0003824	0.204	F
Q56UN5	GO:0042802	0.103	F
Q56UN5	GO:0008092	0.270	F
Q56UN5	GO:0008017	0.135	F
Q56UN5	GO:0015631	0.178	F
Q56UN5	GO:0060090	0.108	F
A0A7J6K463	GO:0097159	0.103	F
A0A7J6K463	GO:0005488	0.296	F
A0A7J6K463	GO:1901363	0.106	F
A0A7J6K463	GO:0005515	0.124	F
A0A7J6K463	GO:0016740	0.331	F
A0A7J6K463	GO:0003824	0.956	F
A0A7J6K463	GO:0016491	0.104	F
A4D1E1	GO:0097159	0.463	F
A4D1E1	GO:0043167	0.122	F
A4D1E1	GO:0005488	0.768	F
A4D1E1	GO:1901363	0.467	F
A4D1E1	GO:0005515	0.340	F
A4D1E1	GO:0003677	0.291	F
A4D1E1	GO:0003676	0.445	F
A4D1E1	GO:0016740	0.472	F
A4D1E1	GO:0140096	0.350	F
A4D1E1	GO:0003824	0.626	F
A4D1E1	GO:0016772	0.211	F
A4D1E1	GO:0003690	0.108	F
A4D1E1	GO:0140110	0.119	F
A4D1E1	GO:0043565	0.113	F
A4D1E1	GO:0003723	0.170	F
A4D1E1	GO:0016787	0.140	F
A4D1E1	GO:0008757	0.232	F
A4D1E1	GO:0008168	0.248	F
A4D1E1	GO:0016741	0.267	F
A4D1E1	GO:0046872	0.105	F
A4D1E1	GO:0043169	0.113	F
A4D1E1	GO:0140640	0.404	F
A4D1E1	GO:0140097	0.303	F
A4D1E1	GO:0016779	0.181	F
A4D1E1	GO:0004518	0.132	F
A4D1E1	GO:0034061	0.144	F
A4D1E1	GO:0003964	0.144	F
A4D1E1	GO:0004527	0.137	F
A4D1E1	GO:0016796	0.131	F
A4D1E1	GO:0016279	0.235	F
A4D1E1	GO:0008276	0.206	F
A4D1E1	GO:0008170	0.219	F
A4D1E1	GO:0016278	0.234	F
A4D1E1	GO:0070579	0.110	F
A4D1E1	GO:0042054	0.284	F
A4D1E1	GO:0046975	0.259	F
A4D1E1	GO:0018024	0.334	F
A4D1E1	GO:0042800	0.136	F
A0AAQ5BHU3	GO:0097159	0.254	F
A0AAQ5BHU3	GO:0043167	0.223	F
A0AAQ5BHU3	GO:0005488	0.449	F
A0AAQ5BHU3	GO:1901363	0.279	F
A0AAQ5BHU3	GO:0005515	0.155	F
A0AAQ5BHU3	GO:0003677	0.172	F
A0AAQ5BHU3	GO:0003676	0.215	F
A0AAQ5BHU3	GO:0140096	0.133	F
A0AAQ5BHU3	GO:0003824	0.899	F
A0AAQ5BHU3	GO:0016772	0.159	F
A0AAQ5BHU3	GO:0042802	0.108	F
A0AAQ5BHU3	GO:0016787	0.844	F
A0AAQ5BHU3	GO:0016788	0.643	F
A0AAQ5BHU3	GO:0016817	0.192	F
A0AAQ5BHU3	GO:0017111	0.142	F
A0AAQ5BHU3	GO:0016462	0.186	F
A0AAQ5BHU3	GO:0016818	0.192	F
A0AAQ5BHU3	GO:0046872	0.178	F
A0AAQ5BHU3	GO:0043169	0.161	F
A0AAQ5BHU3	GO:0140640	0.853	F
A0AAQ5BHU3	GO:0140097	0.712	F
A0AAQ5BHU3	GO:0016887	0.119	F
A0AAQ5BHU3	GO:0140657	0.142	F
A0AAQ5BHU3	GO:0140098	0.258	F
A0AAQ5BHU3	GO:0016779	0.237	F
A0AAQ5BHU3	GO:0004518	0.707	F
A0AAQ5BHU3	GO:0034061	0.115	F
A0AAQ5BHU3	GO:0004527	0.207	F
A0AAQ5BHU3	GO:0004540	0.159	F
A0AAQ5BHU3	GO:0016796	0.102	F
A0AAQ5BHU3	GO:0004521	0.147	F
A0AAQ5BHU3	GO:0004519	0.536	F
A0AAQ5BHU3	GO:0003697	0.110	F
A0AAQ5BHU3	GO:0016893	0.186	F
A0AAQ5BHU3	GO:0004536	0.424	F
A0AAQ5BHU3	GO:0004520	0.205	F
A0AAQ5BHU3	GO:0008094	0.100	F
A0AAQ5BHU3	GO:0004386	0.139	F
A0AAQ5BHU3	GO:0004529	0.130	F
A0AAQ5BHU3	GO:0016895	0.101	F
Q7Z5J8	GO:0097159	0.256	F
Q7Z5J8	GO:0043167	0.111	F
Q7Z5J8	GO:0005488	0.778	F
Q7Z5J8	GO:1901363	0.246	F
Q7Z5J8	GO:0005515	0.501	F
Q7Z5J8	GO:0019899	0.233	F
Q7Z5J8	GO:0003676	0.172	F
Q7Z5J8	GO:0098772	0.186	F
Q7Z5J8	GO:0030234	0.154	F
Q7Z5J8	GO:0016301	0.209	F
Q7Z5J8	GO:0016740	0.520	F
Q7Z5J8	GO:0004674	0.140	F
Q7Z5J8	GO:0019900	0.102	F
Q7Z5J8	GO:0019901	0.103	F
Q7Z5J8	GO:0004672	0.230	F
Q7Z5J8	GO:0140096	0.536	F
Q7Z5J8	GO:0003824	0.720	F
Q7Z5J8	GO:0016772	0.174	F
Q7Z5J8	GO:0016773	0.212	F
Q7Z5J8	GO:0015267	0.107	F
Q7Z5J8	GO:0005261	0.104	F
Q7Z5J8	GO:0005262	0.113	F
Q7Z5J8	GO:0005215	0.150	F
Q7Z5J8	GO:0022890	0.119	F
Q7Z5J8	GO:0022803	0.105	F
Q7Z5J8	GO:0008324	0.124	F
Q7Z5J8	GO:0015318	0.123	F
Q7Z5J8	GO:0015075	0.131	F
Q7Z5J8	GO:0015085	0.157	F
Q7Z5J8	GO:0022857	0.177	F
Q7Z5J8	GO:0016787	0.361	F
Q7Z5J8	GO:0019787	0.218	F
Q7Z5J8	GO:0004842	0.185	F
P63135	GO:0097159	0.251	F
P63135	GO:0043167	0.236	F
P63135	GO:0005488	0.419	F
P63135	GO:1901363	0.274	F
P63135	GO:0005515	0.146	F
P63135	GO:0003677	0.157	F
P63135	GO:0003676	0.180	F
P63135	GO:0140096	0.144	F
P63135	GO:0003824	0.933	F
P63135	GO:0016772	0.150	F
P63135	GO:0016787	0.835	F
P63135	GO:0016788	0.575	F
P63135	GO:0016817	0.162	F
P63135	GO:0017111	0.116	F
P63135	GO:0016462	0.156	F
P63135	GO:0016818	0.162	F
P63135	GO:0046872	0.171	F
P63135	GO:0043169	0.148	F
P63135	GO:0140640	0.842	F
P63135	GO:0140097	0.727	F
P63135	GO:0140657	0.106	F
P63135	GO:0140098	0.194	F
P63135	GO:0016779	0.226	F
P63135	GO:0004518	0.627	F
P63135	GO:0034061	0.118	F
P63135	GO:0004527	0.226	F
P63135	GO:0004540	0.106	F
P63135	GO:0016796	0.105	F
P63135	GO:0004519	0.391	F
P63135	GO:0003697	0.109	F
P63135	GO:0016893	0.119	F
P63135	GO:0004536	0.367	F
P63135	GO:0004520	0.154	F
P63135	GO:0004386	0.117	F
P63135	GO:0004529	0.133	F
P63135	GO:0016895	0.105	F
Q8I266	GO:0097159	0.146	F
Q8I266	GO:0043167	0.274	F
Q8I266	GO:0005488	0.510	F
Q8I266	GO:0043168	0.123	F
Q8I266	GO:1901363	0.107	F
Q8I266	GO:0005515	0.109	F
Q8I266	GO:0003824	0.475	F
Q8I266	GO:0005215	0.178	F
Q8I266	GO:0022857	0.136	F
Q8I266	GO:0016787	0.221	F
Q8I266	GO:0009975	0.155	F
Q8I266	GO:0016849	0.132	F
Q8I266	GO:0016829	0.186	F
Q8I266	GO:0043169	0.107	F
Q8I266	GO:0008289	0.116	F
Q6AHZ1	GO:0097159	0.858	F
Q6AHZ1	GO:0005488	0.978	F
Q6AHZ1	GO:1901363	0.856	F
Q6AHZ1	GO:0005515	0.445	F
Q6AHZ1	GO:0003677	0.805	F
Q6AHZ1	GO:0003676	0.831	F
Q6AHZ1	GO:0008134	0.159	F
Q6AHZ1	GO:0016740	0.125	F
Q6AHZ1	GO:0003824	0.179	F
Q6AHZ1	GO:0042802	0.136	F
Q6AHZ1	GO:0003690	0.583	F
Q6AHZ1	GO:0000976	0.424	F
Q6AHZ1	GO:0140110	0.543	F
Q6AHZ1	GO:0003700	0.387	F
Q6AHZ1	GO:1990837	0.530	F
Q6AHZ1	GO:0043565	0.665	F
Q6AHZ1	GO:0001067	0.424	F
Q6AHZ1	GO:0140297	0.115	F
Q6AHZ1	GO:0000977	0.365	F
Q6AHZ1	GO:0000981	0.300	F
Q6AHZ1	GO:0001217	0.209	F
Q6AHZ1	GO:0001227	0.223	F
Q6AHZ1	GO:0003682	0.173	F
Q6AHZ1	GO:0000987	0.215	F
Q6AHZ1	GO:0000978	0.208	F
Q6AHZ1	GO:0001228	0.120	F
Q6AHZ1	GO:0001216	0.128	F
Q6AHZ1	GO:0003712	0.120	F
Q9L391	GO:0036094	0.110	F
Q9L391	GO:0005488	0.145	F
Q9L391	GO:0016740	0.690	F
Q9L391	GO:0003824	0.973	F
Q9L391	GO:0016877	0.191	F
Q9L391	GO:0016874	0.460	F
Q9L391	GO:0016879	0.158	F
A4FU69	GO:0097159	0.147	F
A4FU69	GO:0043167	0.201	F
A4FU69	GO:0005488	0.783	F
A4FU69	GO:1901363	0.147	F
A4FU69	GO:0005515	0.430	F
A4FU69	GO:0003824	0.235	F
A4FU69	GO:0008092	0.156	F
A4FU69	GO:0016787	0.105	F
A4FU69	GO:0046872	0.149	F
A4FU69	GO:0043169	0.143	F
A4FU69	GO:0005509	0.362	F
A2E926	GO:0005488	0.235	F
A2E926	GO:0005515	0.175	F
A2E926	GO:0016740	0.433	F
A2E926	GO:0003824	0.537	F
A2E926	GO:0016757	0.470	F
A2E926	GO:0016758	0.601	F
A2E926	GO:0046527	0.211	F
A2E926	GO:0035251	0.106	F
A2E926	GO:0008194	0.285	F
Q6ZQQ2	GO:0097159	0.158	F
Q6ZQQ2	GO:0005488	0.846	F
Q6ZQQ2	GO:1901363	0.148	F
Q6ZQQ2	GO:0005515	0.547	F
Q6ZQQ2	GO:0019899	0.103	F
Q6ZQQ2	GO:0003824	0.150	F
Q6ZQQ2	GO:0042802	0.107	F
Q6ZQQ2	GO:0003779	0.100	F
Q6ZQQ2	GO:0008092	0.185	F
Q8N2E2	GO:0097367	0.139	F
Q8N2E2	GO:0005488	0.599	F
Q8N2E2	GO:0005515	0.496	F
Q8N2E2	GO:0044877	0.111	F
Q8N2E2	GO:0016740	0.126	F
Q8N2E2	GO:0140096	0.173	F
Q8N2E2	GO:0003824	0.386	F
Q8N2E2	GO:0005102	0.191	F
Q8N2E2	GO:0016787	0.236	F
Q8N2E2	GO:0060089	0.309	F
Q8N2E2	GO:0038023	0.310	F
Q8N2E2	GO:0004888	0.229	F
Q8N2E2	GO:0019838	0.129	F
S8GI44	GO:0097159	0.112	F
S8GI44	GO:0005488	0.393	F
S8GI44	GO:1901363	0.118	F
S8GI44	GO:0005515	0.259	F
S8GI44	GO:0019899	0.145	F
S8GI44	GO:0016301	0.405	F
S8GI44	GO:0016740	0.544	F
S8GI44	GO:0004674	0.198	F
S8GI44	GO:0019900	0.104	F
S8GI44	GO:0004672	0.326	F
S8GI44	GO:0140096	0.750	F
S8GI44	GO:0003824	0.810	F
S8GI44	GO:0016772	0.448	F
S8GI44	GO:0016773	0.388	F
Q5SYE7	GO:0005488	0.929	F
Q5SYE7	GO:0005515	0.895	F
Q5SYE7	GO:0019899	0.353	F
Q5SYE7	GO:0098772	0.102	F
Q5SYE7	GO:0016301	0.192	F
Q5SYE7	GO:0016740	0.140	F
Q5SYE7	GO:0019900	0.214	F
Q5SYE7	GO:0019901	0.183	F
Q5SYE7	GO:0004672	0.140	F
Q5SYE7	GO:0140096	0.106	F
Q5SYE7	GO:0003824	0.227	F
Q5SYE7	GO:0016772	0.175	F
Q5SYE7	GO:0016773	0.169	F
Q5SYE7	GO:0019904	0.221	F
Q5SYE7	GO:0003779	0.163	F
Q5SYE7	GO:0008092	0.206	F
Q5SYE7	GO:0005102	0.136	F
Q5SYE7	GO:0003924	0.133	F
O60309	GO:0005488	0.951	F
O60309	GO:0005515	0.729	F
O60309	GO:0019899	0.133	F
O60309	GO:0044877	0.141	F
O60309	GO:0098772	0.111	F
O60309	GO:0042802	0.125	F
O60309	GO:0005102	0.240	F
O60309	GO:0060089	0.151	F
O60309	GO:0038023	0.143	F
O60309	GO:0005198	0.150	F
Q8N1P7	GO:0005488	0.833	F
Q8N1P7	GO:0005515	0.664	F
Q8N1P7	GO:0019899	0.177	F
Q8N1P7	GO:0044877	0.193	F
Q8N1P7	GO:0003676	0.104	F
Q8N1P7	GO:0140096	0.118	F
Q8N1P7	GO:0003824	0.107	F
Q8N1P7	GO:0003779	0.189	F
Q8N1P7	GO:0008092	0.292	F
Q8N1P7	GO:0015631	0.101	F
Q8N1P7	GO:0005198	0.188	F
A6NES4	GO:0097159	0.583	F
A6NES4	GO:0005488	0.955	F
A6NES4	GO:1901363	0.570	F
A6NES4	GO:0005515	0.752	F
A6NES4	GO:0019899	0.456	F
A6NES4	GO:0003677	0.235	F
A6NES4	GO:0003676	0.394	F
A6NES4	GO:0098772	0.269	F
A6NES4	GO:0030234	0.315	F
A6NES4	GO:0016301	0.383	F
A6NES4	GO:0016740	0.231	F
A6NES4	GO:0004674	0.286	F
A6NES4	GO:0019900	0.106	F
A6NES4	GO:0004672	0.379	F
A6NES4	GO:0140096	0.482	F
A6NES4	GO:0003824	0.543	F
A6NES4	GO:0016772	0.410	F
A6NES4	GO:0016773	0.387	F
A6NES4	GO:0042802	0.104	F
A6NES4	GO:0003690	0.127	F
A6NES4	GO:0000976	0.116	F
A6NES4	GO:0140110	0.107	F
A6NES4	GO:1990837	0.112	F
A6NES4	GO:0043565	0.139	F
A6NES4	GO:0001067	0.114	F
A6NES4	GO:0003723	0.128	F
A6NES4	GO:0008233	0.142	F
A6NES4	GO:0004175	0.105	F
A6NES4	GO:0016787	0.305	F
A6NES4	GO:0008047	0.113	F
Q5JPB2	GO:0097159	0.566	F
Q5JPB2	GO:0005488	0.916	F
Q5JPB2	GO:1901363	0.570	F
Q5JPB2	GO:0005515	0.567	F
Q5JPB2	GO:0019899	0.173	F
Q5JPB2	GO:0003677	0.537	F
Q5JPB2	GO:0003676	0.539	F
Q5JPB2	GO:0008134	0.204	F
Q5JPB2	GO:0016740	0.265	F
Q5JPB2	GO:0140096	0.284	F
Q5JPB2	GO:0003824	0.430	F
Q5JPB2	GO:0019904	0.101	F
Q5JPB2	GO:0042802	0.112	F
Q5JPB2	GO:0003690	0.369	F
Q5JPB2	GO:0000976	0.199	F
Q5JPB2	GO:0140110	0.399	F
Q5JPB2	GO:0003700	0.250	F
Q5JPB2	GO:1990837	0.332	F
Q5JPB2	GO:0043565	0.430	F
Q5JPB2	GO:0001067	0.201	F
Q5JPB2	GO:0061629	0.116	F
Q5JPB2	GO:0140297	0.165	F
Q5JPB2	GO:0016787	0.120	F
Q5JPB2	GO:0000977	0.184	F
Q5JPB2	GO:0000981	0.164	F
Q5JPB2	GO:0001217	0.100	F
Q5JPB2	GO:0001227	0.115	F
Q5JPB2	GO:0003682	0.236	F
Q5JPB2	GO:0000978	0.107	F
Q5JPB2	GO:0003712	0.164	F
Q5JPB2	GO:0003714	0.102	F
P52746	GO:0097159	0.919	F
P52746	GO:0005488	0.982	F
P52746	GO:1901363	0.914	F
P52746	GO:0005515	0.284	F
P52746	GO:0003677	0.872	F
P52746	GO:0003676	0.917	F
P52746	GO:0042802	0.128	F
P52746	GO:0003690	0.717	F
P52746	GO:0000976	0.462	F
P52746	GO:0140110	0.458	F
P52746	GO:0003700	0.427	F
P52746	GO:1990837	0.677	F
P52746	GO:0043565	0.769	F
P52746	GO:0001067	0.461	F
P52746	GO:0000977	0.378	F
P52746	GO:0000981	0.370	F
P52746	GO:0001217	0.236	F
P52746	GO:0001227	0.275	F
P52746	GO:0003682	0.126	F
P52746	GO:0000987	0.247	F
P52746	GO:0000978	0.227	F
P52746	GO:0001228	0.119	F
P52746	GO:0001216	0.129	F
A6NM11	GO:0005488	0.950	F
A6NM11	GO:0005515	0.726	F
A6NM11	GO:0019899	0.133	F
A6NM11	GO:0044877	0.142	F
A6NM11	GO:0098772	0.113	F
A6NM11	GO:0003824	0.100	F
A6NM11	GO:0042802	0.122	F
A6NM11	GO:0005102	0.240	F
A6NM11	GO:0060089	0.152	F
A6NM11	GO:0038023	0.144	F
A6NM11	GO:0005198	0.152	F
A6NMS7	GO:0005488	0.950	F
A6NMS7	GO:0005515	0.726	F
A6NMS7	GO:0019899	0.134	F
A6NMS7	GO:0044877	0.142	F
A6NMS7	GO:0098772	0.113	F
A6NMS7	GO:0003824	0.100	F
A6NMS7	GO:0042802	0.123	F
A6NMS7	GO:0005102	0.239	F
A6NMS7	GO:0060089	0.151	F
A6NMS7	GO:0038023	0.144	F
A6NMS7	GO:0005198	0.152	F
Q239Y2	GO:0043167	0.160	F
Q239Y2	GO:0005488	0.754	F
Q239Y2	GO:0005515	0.381	F
Q239Y2	GO:0016740	0.102	F
Q239Y2	GO:0003824	0.147	F
Q239Y2	GO:0008289	0.304	F
Q239Y2	GO:0005509	0.218	F
Q239Y2	GO:0005543	0.247	F
Q239Y2	GO:0035091	0.112	F
Q239Y2	GO:0005546	0.115	F
Q9ULL0	GO:0097159	0.130	F
Q9ULL0	GO:0043167	0.136	F
Q9ULL0	GO:0005488	0.941	F
Q9ULL0	GO:1901363	0.126	F
Q9ULL0	GO:0005515	0.784	F
Q9ULL0	GO:0019899	0.305	F
Q9ULL0	GO:0044877	0.179	F
Q9ULL0	GO:0098772	0.122	F
Q9ULL0	GO:0030234	0.113	F
Q9ULL0	GO:0019900	0.114	F
Q9ULL0	GO:0019901	0.116	F
Q9ULL0	GO:0140096	0.123	F
Q9ULL0	GO:0003824	0.235	F
Q9ULL0	GO:0019904	0.187	F
Q9ULL0	GO:0019903	0.155	F
Q9ULL0	GO:0019902	0.170	F
Q9ULL0	GO:0003779	0.201	F
Q9ULL0	GO:0008092	0.296	F
Q9ULL0	GO:0016787	0.157	F
Q9ULL0	GO:0060090	0.144	F
Q9ULL0	GO:0030674	0.104	F
Q9ULL0	GO:0017124	0.105	F
Q9ULL0	GO:0005543	0.113	F
Q9ULL0	GO:0008157	0.107	F
Q2KHR3	GO:0097159	0.447	F
Q2KHR3	GO:0005488	0.924	F
Q2KHR3	GO:1901363	0.454	F
Q2KHR3	GO:0005515	0.525	F
Q2KHR3	GO:0019899	0.128	F
Q2KHR3	GO:0003677	0.353	F
Q2KHR3	GO:0003676	0.433	F
Q2KHR3	GO:0008134	0.261	F
Q2KHR3	GO:0016740	0.130	F
Q2KHR3	GO:0140096	0.175	F
Q2KHR3	GO:0003824	0.181	F
Q2KHR3	GO:0042802	0.119	F
Q2KHR3	GO:0003690	0.220	F
Q2KHR3	GO:0000976	0.225	F
Q2KHR3	GO:0140110	0.552	F
Q2KHR3	GO:0003700	0.208	F
Q2KHR3	GO:1990837	0.213	F
Q2KHR3	GO:0043565	0.242	F
Q2KHR3	GO:0001067	0.229	F
Q2KHR3	GO:0061629	0.158	F
Q2KHR3	GO:0140297	0.255	F
Q2KHR3	GO:0000977	0.134	F
Q2KHR3	GO:0003682	0.178	F
Q2KHR3	GO:0003713	0.359	F
Q2KHR3	GO:0003712	0.479	F
Q2KHR3	GO:0003714	0.202	F
E2RYF6	GO:0005488	0.542	F
E2RYF6	GO:0005515	0.343	F
E2RYF6	GO:0005198	0.249	F
A0A194W8T8	GO:0097159	0.168	F
A0A194W8T8	GO:0043167	0.107	F
A0A194W8T8	GO:0005488	0.942	F
A0A194W8T8	GO:0043168	0.142	F
A0A194W8T8	GO:1901363	0.157	F
A0A194W8T8	GO:0005515	0.898	F
A0A194W8T8	GO:0019899	0.335	F
A0A194W8T8	GO:0044877	0.123	F
A0A194W8T8	GO:0098772	0.210	F
A0A194W8T8	GO:0030234	0.162	F
A0A194W8T8	GO:0019900	0.183	F
A0A194W8T8	GO:0019901	0.190	F
A0A194W8T8	GO:0004672	0.108	F
A0A194W8T8	GO:0140096	0.107	F
A0A194W8T8	GO:0003824	0.254	F
A0A194W8T8	GO:0019904	0.162	F
A0A194W8T8	GO:0003779	0.100	F
A0A194W8T8	GO:0008092	0.219	F
A0A194W8T8	GO:0016787	0.152	F
A0A194W8T8	GO:0003924	0.121	F
A0A194W8T8	GO:0060090	0.292	F
A0A194W8T8	GO:0030674	0.264	F
A0A194W8T8	GO:0008289	0.102	F
A0A194W8T8	GO:0035591	0.171	F
A0A194W8T8	GO:0008093	0.242	F
Q9P2P1	GO:0097159	0.672	F
Q9P2P1	GO:0005488	0.849	F
Q9P2P1	GO:1901363	0.689	F
Q9P2P1	GO:0005515	0.435	F
Q9P2P1	GO:0019899	0.154	F
Q9P2P1	GO:0003677	0.177	F
Q9P2P1	GO:0003676	0.636	F
Q9P2P1	GO:0016740	0.126	F
Q9P2P1	GO:0140096	0.132	F
Q9P2P1	GO:0003824	0.577	F
Q9P2P1	GO:0140110	0.102	F
Q9P2P1	GO:0043565	0.103	F
Q9P2P1	GO:0003723	0.542	F
Q9P2P1	GO:0016787	0.549	F
Q9P2P1	GO:0016788	0.456	F
Q9P2P1	GO:0140640	0.262	F
Q9P2P1	GO:0140098	0.161	F
Q9P2P1	GO:0004518	0.331	F
Q9P2P1	GO:0004540	0.221	F
Q9P2P1	GO:0004519	0.135	F
Q22HI5	GO:0005488	0.539	F
Q22HI5	GO:0005515	0.287	F
Q22HI5	GO:0005198	0.107	F
S8F357	GO:0005488	0.268	F
S8F357	GO:0005515	0.106	F
S8F357	GO:0003824	0.645	F
S8F357	GO:0005215	0.356	F
S8F357	GO:0015318	0.161	F
S8F357	GO:0015075	0.143	F
S8F357	GO:0022857	0.253	F
S8F357	GO:0016787	0.380	F
S8F357	GO:0016817	0.234	F
S8F357	GO:0017111	0.152	F
S8F357	GO:0016462	0.223	F
S8F357	GO:0016818	0.234	F
S8F357	GO:0022804	0.118	F
Q8ILY1	GO:0097159	0.153	F
Q8ILY1	GO:0005488	0.232	F
Q8ILY1	GO:1901363	0.165	F
Q8ILY1	GO:0003676	0.120	F
Q8ILY1	GO:0016740	0.118	F
Q8ILY1	GO:0140096	0.171	F
Q8ILY1	GO:0003824	0.953	F
Q8ILY1	GO:0016787	0.510	F
Q8ILY1	GO:0140640	0.463	F
Q8ILY1	GO:0140097	0.193	F
Q8ILY1	GO:0140098	0.173	F
Q9ULL5	GO:0097159	0.467	F
Q9ULL5	GO:0005488	0.925	F
Q9ULL5	GO:1901363	0.475	F
Q9ULL5	GO:0005515	0.506	F
Q9ULL5	GO:0019899	0.119	F
Q9ULL5	GO:0003677	0.440	F
Q9ULL5	GO:0003676	0.545	F
Q9ULL5	GO:0008134	0.301	F
Q9ULL5	GO:0140096	0.121	F
Q9ULL5	GO:0003824	0.127	F
Q9ULL5	GO:0042802	0.121	F
Q9ULL5	GO:0003690	0.301	F
Q9ULL5	GO:0000976	0.222	F
Q9ULL5	GO:0140110	0.547	F
Q9ULL5	GO:0003700	0.207	F
Q9ULL5	GO:1990837	0.282	F
Q9ULL5	GO:0043565	0.326	F
Q9ULL5	GO:0001067	0.221	F
Q9ULL5	GO:0061629	0.150	F
Q9ULL5	GO:0140297	0.247	F
Q9ULL5	GO:0000977	0.154	F
Q9ULL5	GO:0003682	0.193	F
Q9ULL5	GO:0003713	0.281	F
Q9ULL5	GO:0003712	0.408	F
Q9ULL5	GO:0003714	0.165	F
Q92576	GO:0097159	0.550	F
Q92576	GO:0005488	0.897	F
Q92576	GO:1901363	0.549	F
Q92576	GO:0005515	0.447	F
Q92576	GO:0019899	0.127	F
Q92576	GO:0003677	0.446	F
Q92576	GO:0003676	0.546	F
Q92576	GO:0008134	0.125	F
Q92576	GO:0016740	0.319	F
Q92576	GO:0140096	0.327	F
Q92576	GO:0003824	0.528	F
Q92576	GO:0016772	0.109	F
Q92576	GO:0003690	0.164	F
Q92576	GO:0000976	0.111	F
Q92576	GO:0140110	0.241	F
Q92576	GO:1990837	0.117	F
Q92576	GO:0043565	0.162	F
Q92576	GO:0001067	0.112	F
Q92576	GO:0003723	0.117	F
Q92576	GO:0042393	0.245	F
Q92576	GO:0016787	0.104	F
Q92576	GO:0008301	0.131	F
Q92576	GO:0008757	0.203	F
Q92576	GO:0008168	0.224	F
Q92576	GO:0016741	0.226	F
Q92576	GO:0140640	0.120	F
Q92576	GO:0003682	0.293	F
Q92576	GO:0003713	0.122	F
Q92576	GO:0003712	0.211	F
Q92576	GO:0140030	0.136	F
Q92576	GO:0016279	0.149	F
Q92576	GO:0008276	0.115	F
Q92576	GO:0008170	0.112	F
Q92576	GO:0016278	0.147	F
Q92576	GO:0042054	0.137	F
Q92576	GO:0018024	0.188	F
Q5HYC2	GO:0097159	0.313	F
Q5HYC2	GO:0005488	0.813	F
Q5HYC2	GO:1901363	0.309	F
Q5HYC2	GO:0005515	0.473	F
Q5HYC2	GO:0019899	0.131	F
Q5HYC2	GO:0003677	0.254	F
Q5HYC2	GO:0003676	0.316	F
Q5HYC2	GO:0008134	0.153	F
Q5HYC2	GO:0016740	0.370	F
Q5HYC2	GO:0140096	0.538	F
Q5HYC2	GO:0003824	0.552	F
Q5HYC2	GO:0140110	0.217	F
Q5HYC2	GO:0042393	0.386	F
Q5HYC2	GO:0008301	0.155	F
Q5HYC2	GO:0008757	0.131	F
Q5HYC2	GO:0008168	0.170	F
Q5HYC2	GO:0016741	0.173	F
Q5HYC2	GO:0003682	0.276	F
Q5HYC2	GO:0016410	0.121	F
Q5HYC2	GO:0008080	0.125	F
Q5HYC2	GO:0003713	0.109	F
Q5HYC2	GO:0003712	0.264	F
Q5HYC2	GO:0140030	0.220	F
Q5HYC2	GO:0008276	0.106	F
Q5HYC2	GO:0016278	0.101	F
Q5HYC2	GO:0140034	0.194	F
Q5HYC2	GO:0035064	0.195	F
Q5HYC2	GO:0003714	0.134	F
Q5HYC2	GO:0034212	0.126	F
Q5HYC2	GO:0018024	0.112	F
Q5HYC2	GO:0061733	0.135	F
Q5HYC2	GO:0004402	0.120	F
Q9Y4K1	GO:0097159	0.154	F
Q9Y4K1	GO:0005488	0.936	F
Q9Y4K1	GO:1901363	0.150	F
Q9Y4K1	GO:0005515	0.838	F
Q9Y4K1	GO:0019899	0.252	F
Q9Y4K1	GO:0044877	0.197	F
Q9Y4K1	GO:0003676	0.151	F
Q9Y4K1	GO:0019900	0.100	F
Q9Y4K1	GO:0019901	0.106	F
Q9Y4K1	GO:0140096	0.115	F
Q9Y4K1	GO:0003824	0.137	F
Q9Y4K1	GO:0019904	0.172	F
Q9Y4K1	GO:0003779	0.259	F
Q9Y4K1	GO:0008092	0.405	F
Q9Y4K1	GO:0008017	0.110	F
Q9Y4K1	GO:0015631	0.121	F
Q9Y4K1	GO:0060090	0.114	F
Q9Y4K1	GO:0051018	0.102	F
S8G6L4	GO:0005488	0.566	F
S8G6L4	GO:0005515	0.370	F
S8G6L4	GO:0019899	0.140	F
S8G6L4	GO:0016301	0.103	F
S8G6L4	GO:0016740	0.173	F
S8G6L4	GO:0140096	0.162	F
S8G6L4	GO:0003824	0.406	F
S8G6L4	GO:0016772	0.109	F
Q5TH69	GO:0097367	0.627	F
Q5TH69	GO:0097159	0.501	F
Q5TH69	GO:0036094	0.565	F
Q5TH69	GO:0035639	0.466	F
Q5TH69	GO:0005525	0.598	F
